2012,284,003,13,21.31273,12.8303,21.43058,12.27896,21.51433,12.53064,21.45162,12.2878,21.69909,12.58157,21.69657,12.57904,11.65
2012,284,003,14,21.31189,12.8303,21.42258,12.28527,21.51054,12.53695,21.43983,12.28738,21.69489,12.57315,21.6953,12.56978,11.65
2012,284,003,15,21.30263,12.83493,21.42132,12.28106,21.51349,12.53695,21.43983,12.30169,21.69951,12.57357,21.69909,12.57357,11.65
2012,284,003,16,21.31357,12.83956,21.43941,12.28064,21.52948,12.54285,21.44952,12.308,21.7012,12.57483,21.70036,12.57862,11.66
2012,284,003,17,21.31323,12.83958,21.41382,12.2794,21.51525,12.54791,21.43697,12.30928,21.70169,12.5719,21.69791,12.57232,11.66
2012,284,003,18,21.31954,12.8379,21.41676,12.2895,21.52282,12.54833,21.45086,12.32022,21.70633,12.57485,21.70211,12.57232,11.65
2012,284,003,19,21.30944,12.84084,21.4235,12.28066,21.51314,12.55591,21.44244,12.32148,21.71011,12.56433,21.70675,12.56643,11.65
2012,284,003,20,21.32038,12.84968,21.41761,12.28192,21.51819,12.54413,21.44791,12.32695,21.69244,12.57695,21.69791,12.57275,11.66
2012,284,003,21,21.30695,12.84506,21.41385,12.29876,21.51234,12.55087,21.44836,12.3278,21.6992,12.56307,21.69415,12.5677,11.65
2012,284,003,22,21.31537,12.85347,21.4168,12.29708,21.51023,12.5555,21.42858,12.3337,21.6891,12.57317,21.6769,12.56981,11.65
2012,284,003,23,21.31537,12.84842,21.42395,12.29918,21.51276,12.56055,21.43153,12.34169,21.69415,12.56644,21.70762,12.57696,11.65
2012,284,003,24,21.32168,12.85937,21.42353,12.3076,21.51444,12.56349,21.43531,12.33917,21.69794,12.57612,21.69584,12.58454,11.66
2012,284,003,25,21.30989,12.8539,21.42816,12.30508,21.52201,12.57401,21.43995,12.34758,21.70173,12.59464,21.69247,12.58664,11.66
2012,284,003,26,21.31873,12.85474,21.40964,12.30886,21.5136,12.57991,21.43784,12.33748,21.69752,12.59085,21.69331,12.598,11.65
2012,284,003,27,21.31495,12.85053,21.41848,12.30297,21.51612,12.57612,21.44079,12.33327,21.69331,12.59674,21.69415,12.60095,11.65
2012,284,003,28,21.30274,12.85179,21.40964,12.29708,21.51149,12.57401,21.43742,12.32191,21.69626,12.59253,21.70215,12.5879,11.66
2012,284,003,29,21.31329,12.85096,21.4164,12.29077,21.51867,12.57949,21.43997,12.33412,21.68618,12.59043,21.69754,12.59296,11.65
2012,284,003,30,21.32086,12.85643,21.40377,12.29288,21.50941,12.57192,21.43913,12.34717,21.69081,12.58959,21.69249,12.59885,11.65
2012,284,003,31,21.3196,12.86063,21.40925,12.2933,21.50352,12.57065,21.44039,12.33875,21.68534,12.6018,21.67945,12.60727,11.65
2012,284,003,32,21.3175,12.87705,21.41346,12.30214,21.51783,12.53993,21.44039,12.33791,21.69123,12.61274,21.68492,12.61484,11.66
2012,284,003,33,21.3243,12.87832,21.41815,12.31141,21.50232,12.54457,21.43624,12.33245,21.69466,12.62243,21.69929,12.62496,11.66
2012,284,003,34,21.31167,12.88885,21.42067,12.31688,21.50948,12.56014,21.43077,12.33918,21.6913,12.62917,21.68751,12.62622,11.66
2012,284,003,35,21.31083,12.88548,21.40763,12.3253,21.51453,12.5593,21.44046,12.34844,21.68919,12.62748,21.68961,12.63169,11.65
2012,284,003,36,21.32808,12.88422,21.41857,12.32025,21.51663,12.57782,21.43793,12.34592,21.68919,12.63548,21.6913,12.63169,11.66
2012,284,003,37,21.31259,12.86992,21.40644,12.32152,21.51293,12.57068,21.43675,12.3472,21.67749,12.63339,21.69306,12.63087,11.65
2012,284,003,38,21.31512,12.86067,21.40939,12.31605,21.49778,12.57363,21.44769,12.33836,21.68591,12.63508,21.68969,12.63802,11.65
2012,284,003,39,21.31596,12.86445,21.41402,12.2988,21.51629,12.56605,21.43969,12.32615,21.6918,12.64013,21.68464,12.63465,11.65
2012,284,003,40,21.30712,12.86782,21.40476,12.30048,21.52345,12.57237,21.43885,12.33078,21.69853,12.63003,21.69432,12.62498,11.66
2012,284,003,41,21.31545,12.86401,21.42193,12.30425,21.52462,12.57066,21.43077,12.33666,21.68539,12.62917,21.68582,12.63295,11.65
2012,284,003,42,21.30324,12.86149,21.41603,12.29794,21.51831,12.57824,21.43161,12.34171,21.68708,12.64221,21.69802,12.63716,11.66
2012,284,003,43,21.30871,12.85391,21.42109,12.29625,21.50905,12.5795,21.44003,12.35981,21.69044,12.63842,21.69423,12.6359,11.66
2012,284,003,44,21.31334,12.85265,21.41098,12.2971,21.51031,12.5976,21.43245,12.35812,21.68119,12.64263,21.69087,12.64305,11.66
2012,284,003,45,21.30873,12.86528,21.41185,12.28616,21.51496,12.59255,21.43079,12.34971,21.69384,12.64432,21.6871,12.64053,11.65
2012,284,003,46,21.31841,12.85897,21.41311,12.29247,21.50907,12.57572,21.43037,12.35223,21.68879,12.6439,21.69005,12.6338,11.65
2012,284,003,47,21.31884,12.86528,21.40343,12.29331,21.50613,12.5551,21.42237,12.35771,21.68584,12.64138,21.68879,12.64053,11.65
2012,284,003,48,21.3041,12.86318,21.39627,12.29205,21.51328,12.54289,21.4089,12.34803,21.67952,12.63254,21.68836,12.63296,11.66
2012,284,003,49,21.31549,12.8636,21.40808,12.30131,21.50867,12.54332,21.43375,12.35182,21.68796,12.63759,21.6766,12.62455,11.66
2012,284,003,50,21.32264,12.86528,21.41566,12.29753,21.5053,12.55258,21.43712,12.35687,21.68628,12.62244,21.6787,12.62959,11.65
2012,284,003,51,21.30034,12.85771,21.40556,12.29542,21.52172,12.55047,21.42786,12.36108,21.68502,12.61949,21.68375,12.62623,11.65
2012,284,003,52,21.30707,12.86697,21.40093,12.30173,21.51288,12.55636,21.42997,12.35434,21.69175,12.62791,21.69301,12.62665,11.66
2012,284,003,53,21.30712,12.87834,21.4035,12.3089,21.49862,12.56058,21.44096,12.34846,21.6838,12.62161,21.67749,12.63213,11.65
2012,284,003,54,21.30964,12.87413,21.41065,12.32615,21.50914,12.57784,21.42791,12.34762,21.6817,12.63423,21.68927,12.63676,11.65
2012,284,003,55,21.2987,12.87119,21.41234,12.30679,21.51377,12.57068,21.43464,12.35267,21.68801,12.63087,21.68591,12.63003,11.65
2012,284,003,56,21.31596,12.86866,21.43128,12.28912,21.5125,12.58668,21.44727,12.34131,21.68002,12.63339,21.6918,12.62582,11.66
2012,284,003,57,21.31846,12.86024,21.41695,12.2828,21.50827,12.56689,21.43294,12.34214,21.67284,12.62455,21.68084,12.6174,11.65
2012,284,003,58,21.31888,12.8514,21.41232,12.28196,21.52259,12.54795,21.43041,12.33204,21.68167,12.61277,21.67747,12.61697,11.65
2012,284,003,59,21.31089,12.85477,21.40558,12.27859,21.51838,12.53911,21.41863,12.32994,21.67831,12.62581,21.69094,12.61992,11.65
2012,284,004,0,21.3172,12.86108,21.41021,12.28196,21.51038,12.55342,21.44009,12.33204,21.67915,12.61234,21.68084,12.61571,11.66
2012,284,004,1,21.30122,12.85519,21.40139,12.28954,21.50871,12.54711,21.43,12.33331,21.67874,12.61277,21.67958,12.61193,11.65
2012,284,004,2,21.30585,12.86698,21.41486,12.28575,21.5125,12.55637,21.42958,12.32784,21.68295,12.61066,21.67411,12.61445,11.65
2012,284,004,3,21.31427,12.86656,21.41022,12.29543,21.50198,12.55174,21.4359,12.32784,21.68842,12.61824,21.68,12.61193,11.65
2012,284,004,4,21.30669,12.87203,21.40728,12.28954,21.51039,12.553,21.42664,12.33078,21.67874,12.61866,21.67495,12.62497,11.66
2012,284,004,5,21.30577,12.86023,21.40425,12.29962,21.50989,12.55383,21.41603,12.31604,21.6795,12.62748,21.67193,12.62748,11.65
2012,284,004,6,21.31166,12.86991,21.41225,12.30215,21.51957,12.56014,21.42193,12.32614,21.67866,12.62917,21.67614,12.62327,11.65
2012,284,004,7,21.30198,12.8758,21.41477,12.30088,21.50316,12.55972,21.41814,12.32656,21.67235,12.63043,21.67782,12.62496,11.65
2012,284,004,8,21.31124,12.88001,21.39962,12.3173,21.50568,12.57445,21.43792,12.3274,21.67992,12.61949,21.68161,12.61822,11.66
2012,284,004,9,21.30498,12.89391,21.40052,12.32488,21.51121,12.57867,21.41525,12.33835,21.67324,12.61992,21.68293,12.62665,11.65
2012,284,004,10,21.3155,12.89938,21.41735,12.33835,21.50153,12.58162,21.42451,12.34551,21.67282,12.63886,21.67198,12.63044,11.65
2012,284,004,11,21.30877,12.89391,21.40388,12.34677,21.52089,12.58541,21.43882,12.35813,21.67661,12.63044,21.67156,12.63297,11.65
2012,284,004,12,21.2953,12.89812,21.40388,12.36066,21.4948,12.59382,21.43377,12.36697,21.66946,12.63465,21.66946,12.63591,11.66
2012,284,004,13,21.30461,12.89644,21.40772,12.37119,21.50368,12.60183,21.4376,12.36909,21.68297,12.64223,21.6834,12.64476,11.65
2012,284,004,14,21.30629,12.90023,21.40351,12.36193,21.49737,12.5993,21.42582,12.38592,21.6754,12.64728,21.67708,12.64813,11.65
2012,284,004,15,21.29787,12.89813,21.41782,12.36109,21.50705,12.60772,21.42077,12.3834,21.67203,12.66328,21.6754,12.67043,11.65
2012,284,004,16,21.31513,12.88971,21.41614,12.35015,21.49947,12.6153,21.42371,12.38466,21.67245,12.67169,21.67582,12.66496,11.65
2012,284,004,17,21.30507,12.8834,21.40356,12.351,21.50457,12.61699,21.42418,12.38593,21.67923,12.66918,21.67166,12.67086,11.65
2012,284,004,18,21.30297,12.89182,21.40524,12.34216,21.50373,12.62457,21.42502,12.38719,21.68092,12.66076,21.67039,12.66497,11.65
2012,284,004,19,21.31181,12.89435,21.40398,12.34174,21.51635,12.61994,21.43134,12.38846,21.67334,12.66287,21.6847,12.65992,11.65
2012,284,004,20,21.30928,12.88888,21.40398,12.34258,21.51299,12.61615,21.41871,12.37204,21.67839,12.63509,21.67081,12.63551,11.66
2012,284,004,21,21.31187,12.87206,21.42299,12.33333,21.50463,12.61785,21.41541,12.37542,21.67593,12.62753,21.67215,12.62879,11.65
2012,284,004,22,21.30893,12.87669,21.41246,12.32534,21.51263,12.61069,21.4293,12.37332,21.67088,12.61995,21.67046,12.61238,11.65
2012,284,004,23,21.30767,12.87753,21.42593,12.32955,21.50842,12.61448,21.42509,12.35564,21.6713,12.60817,21.66794,12.60859,11.65
2012,284,004,24,21.29841,12.88721,21.41373,12.32408,21.50422,12.60354,21.41793,12.35985,21.67004,12.60396,21.67804,12.60775,11.66
2012,284,004,25,21.30135,12.88342,21.3931,12.33418,21.5139,12.60312,21.42972,12.35017,21.66331,12.60143,21.66836,12.60017,11.65
2012,284,004,26,21.30767,12.8931,21.40068,12.32744,21.50674,12.61785,21.40994,12.35985,21.66457,12.60354,21.66078,12.6048,11.65
2012,284,004,27,21.30809,12.89226,21.4112,12.3367,21.50422,12.62079,21.41668,12.37584,21.66751,12.60312,21.65489,12.60354,11.65
2012,284,004,28,21.30304,12.883,21.40026,12.32828,21.50969,12.62584,21.42341,12.40446,21.66162,12.60227,21.66836,12.60396,11.66
2012,284,004,29,21.29462,12.86911,21.40405,12.33796,21.50295,12.62163,21.41457,12.40067,21.6671,12.60648,21.67257,12.60312,11.65
2012,284,004,30,21.31187,12.88005,21.38847,12.34133,21.50169,12.61827,21.42593,12.41835,21.66162,12.6069,21.67004,12.6048,11.65
2012,284,004,31,21.29841,12.88973,21.40826,12.35101,21.48822,12.62879,21.4213,12.41288,21.66751,12.62079,21.66668,12.60396,11.65
2012,284,004,32,21.30809,12.88931,21.40994,12.35817,21.49833,12.63847,21.42341,12.39983,21.67467,12.61616,21.66036,12.62332,11.66
2012,284,004,33,21.30977,12.89184,21.40236,12.36658,21.49538,12.63636,21.4112,12.40194,21.66625,12.61995,21.66078,12.62163,11.65
2012,284,004,34,21.3064,12.88679,21.40699,12.35648,21.508,12.63552,21.41751,12.39478,21.65741,12.625,21.67299,12.63047,11.65
2012,284,004,35,21.30262,12.88005,21.40699,12.35732,21.508,12.633,21.41331,12.39352,21.65784,12.63847,21.67299,12.63805,11.65
2012,284,004,36,21.30682,12.87669,21.40657,12.35901,21.49496,12.63089,21.42677,12.39015,21.66289,12.64268,21.6671,12.64352,11.66
2012,284,004,37,21.30644,12.8687,21.40703,12.34555,21.51435,12.6288,21.42302,12.39816,21.65071,12.64311,21.66671,12.64647,11.65
2012,284,004,38,21.30097,12.87585,21.38472,12.33587,21.49541,12.63469,21.41039,12.39774,21.65577,12.65573,21.6625,12.65699,11.65
2012,284,004,39,21.31107,12.87838,21.39903,12.32577,21.49415,12.60733,21.41124,12.40279,21.67049,12.65615,21.66544,12.65194,11.65
2012,284,004,40,21.29634,12.86659,21.40324,12.32324,21.50593,12.58839,21.43691,12.39437,21.66334,12.66499,21.65829,12.65657,11.65
2012,284,004,41,21.28957,12.87163,21.41625,12.33418,21.50758,12.58544,21.42677,12.37206,21.66836,12.66162,21.66415,12.66667,11.65
2012,284,004,42,21.30009,12.86995,21.40657,12.32744,21.51474,12.58586,21.41583,12.36027,21.65194,12.66078,21.66078,12.67719,11.65
2012,284,004,43,21.28536,12.87163,21.40952,12.31987,21.51347,12.58881,21.40868,12.34596,21.66499,12.66751,21.65868,12.67719,11.65
2012,284,004,44,21.30682,12.87626,21.40531,12.32155,21.50927,12.59764,21.4171,12.34933,21.66036,12.65699,21.66162,12.65825,11.65
2012,284,004,45,21.30139,12.88048,21.38893,12.31061,21.49709,12.60354,21.40703,12.35186,21.66418,12.65068,21.65997,12.65615,11.65
2012,284,004,46,21.30686,12.8708,21.41292,12.30851,21.48657,12.6027,21.42344,12.37164,21.6646,12.65363,21.67471,12.65279,11.65
2012,284,004,47,21.30181,12.86827,21.4024,12.31693,21.51688,12.60649,21.4226,12.36827,21.65913,12.65405,21.65997,12.65531,11.65
2012,284,004,48,21.28708,12.86743,21.40703,12.31061,21.49836,12.60481,21.42639,12.3788,21.65535,12.65363,21.65282,12.65868,11.65
2012,284,004,49,21.2985,12.86913,21.40793,12.30978,21.49968,12.59261,21.41888,12.37502,21.65331,12.65785,21.65204,12.65785,11.65
2012,284,004,50,21.29682,12.85566,21.40667,12.31021,21.50558,12.57283,21.4294,12.38049,21.66088,12.66837,21.66172,12.66038,11.65
2012,284,004,51,21.29261,12.86787,21.40457,12.31357,21.50515,12.56862,21.42014,12.38218,21.6613,12.66795,21.66846,12.67174,11.65
2012,284,004,52,21.29514,12.87208,21.39362,12.31315,21.50263,12.58462,21.41845,12.37923,21.65878,12.6709,21.66509,12.68647,11.65
2012,284,004,53,21.28833,12.87038,21.40744,12.3144,21.50381,12.60102,21.40996,12.38384,21.65702,12.68687,21.66459,12.68519,11.64
2012,284,004,54,21.28959,12.87374,21.39649,12.3165,21.49919,12.59302,21.41375,12.38384,21.66122,12.68687,21.66838,12.67593,11.65
2012,284,004,55,21.30053,12.87879,21.38934,12.32366,21.50803,12.60565,21.43058,12.39857,21.6688,12.67762,21.6608,12.68098,11.64
2012,284,004,56,21.28496,12.88932,21.40659,12.33755,21.50676,12.6048,21.43185,12.39184,21.65281,12.68056,21.65786,12.68098,11.65
2012,284,004,57,21.30105,12.90449,21.39996,12.33967,21.50181,12.60524,21.41216,12.38597,21.66469,12.66543,21.66174,12.67301,11.65
2012,284,004,58,21.29684,12.90322,21.39954,12.34556,21.4896,12.61198,21.42184,12.38471,21.64407,12.65743,21.65669,12.66122,11.64
2012,284,004,59,21.29979,12.90112,21.40711,12.35777,21.50854,12.61114,21.42311,12.39775,21.65585,12.65575,21.66132,12.65449,11.65
2012,284,005,0,21.3061,12.91417,21.39575,12.35861,21.49802,12.61072,21.42311,12.39691,21.66806,12.64565,21.65459,12.6528,11.65
2012,284,005,1,21.29897,12.91375,21.38693,12.36114,21.49425,12.61409,21.41597,12.39818,21.65503,12.64313,21.66471,12.64397,11.64
2012,284,005,2,21.30822,12.92259,21.39408,12.36914,21.49467,12.61367,21.41765,12.40744,21.66008,12.64018,21.66134,12.64144,11.64
2012,284,005,3,21.29854,12.92722,21.40124,12.38008,21.50562,12.62629,21.4105,12.40533,21.65545,12.63513,21.65797,12.63555,11.65
2012,284,005,4,21.2956,12.93395,21.40166,12.3805,21.50856,12.61703,21.40166,12.40028,21.65797,12.64902,21.6605,12.64229,11.65
2012,284,005,5,21.30274,12.93479,21.39575,12.37587,21.50897,12.62839,21.42016,12.41206,21.6466,12.64649,21.66217,12.65028,11.64
2012,284,005,6,21.30737,12.91922,21.40207,12.37755,21.49213,12.62124,21.42311,12.42048,21.64618,12.65617,21.66133,12.65575,11.64
2012,284,005,7,21.29853,12.92764,21.40417,12.38555,21.49677,12.62418,21.41217,12.42595,21.66722,12.66417,21.64786,12.65491,11.64
2012,284,005,8,21.30526,12.92553,21.3966,12.39186,21.49887,12.6326,21.41511,12.42048,21.66048,12.65491,21.66932,12.66122,11.65
2012,284,005,9,21.30904,12.91417,21.40247,12.38386,21.51022,12.64354,21.40921,12.42216,21.655,12.6688,21.65584,12.66585,11.65
2012,284,005,10,21.29894,12.92427,21.39616,12.37923,21.50012,12.64438,21.4071,12.42258,21.65416,12.67511,21.6571,12.67637,11.64
2012,284,005,11,21.29852,12.923,21.40879,12.3746,21.48665,12.65827,21.40374,12.42469,21.65374,12.66669,21.65879,12.67385,11.65
2012,284,005,12,21.29178,12.92132,21.38732,12.37166,21.50643,12.65238,21.41342,12.42932,21.655,12.68605,21.64995,12.67342,11.65
2012,284,005,13,21.29721,12.92931,21.38728,12.38259,21.50008,12.65953,21.41127,12.42678,21.65622,12.67847,21.65664,12.68562,11.64
2012,284,005,14,21.30605,12.93141,21.39023,12.39606,21.50386,12.673,21.40748,12.4352,21.66253,12.69278,21.65285,12.68731,11.64
2012,284,005,15,21.28416,12.93352,21.39612,12.40321,21.49124,12.67342,21.40833,12.44446,21.64359,12.69825,21.65285,12.70582,11.65
2012,284,005,16,21.29006,12.93773,21.39023,12.41542,21.50302,12.673,21.40454,12.44614,21.67263,12.70793,21.65454,12.70793,11.66
2012,284,005,17,21.28963,12.93899,21.39485,12.41836,21.50302,12.66752,21.40916,12.44193,21.64317,12.70835,21.65453,12.71592,11.64
2012,284,005,18,21.30563,12.92636,21.39569,12.42594,21.50723,12.66247,21.41,12.43941,21.6499,12.71592,21.65958,12.71971,11.64
2012,284,005,19,21.30268,12.91668,21.39443,12.43183,21.48871,12.65405,21.41547,12.44446,21.64864,12.72266,21.64317,12.7214,11.65
2012,284,005,20,21.30689,12.92215,21.39653,12.407,21.49797,12.66374,21.41505,12.44656,21.64443,12.72266,21.63896,12.72308,11.66
2012,284,005,21,21.29934,12.91879,21.39404,12.39606,21.49631,12.64943,21.40203,12.42005,21.66045,12.73108,21.6474,12.73192,11.64
2012,284,005,22,21.28208,12.9129,21.40035,12.38428,21.50557,12.64859,21.41761,12.41711,21.63604,12.73318,21.64656,12.73739,11.64
2012,284,005,23,21.2905,12.91416,21.40329,12.38091,21.49042,12.6347,21.39909,12.40658,21.65077,12.74076,21.65203,12.74581,11.65
2012,284,005,24,21.28756,12.91542,21.40203,12.36618,21.50052,12.61366,21.40751,12.3948,21.65245,12.73192,21.65792,12.74034,11.66
2012,284,005,25,21.29645,12.92091,21.39199,12.36451,21.48837,12.59809,21.40083,12.37798,21.65335,12.72309,21.65209,12.72057,11.65
2012,284,005,26,21.29477,12.92427,21.39536,12.35314,21.50099,12.59641,21.39746,12.36072,21.65756,12.71047,21.64241,12.71678,11.65
2012,284,005,27,21.28761,12.92259,21.39157,12.34809,21.4951,12.58757,21.41008,12.37082,21.64788,12.69868,21.65461,12.70416,11.64
2012,284,005,28,21.28466,12.93017,21.3983,12.35777,21.49005,12.59136,21.40672,12.3784,21.66345,12.69826,21.65083,12.69195,11.66
2012,284,005,29,21.29812,12.93016,21.38987,12.36114,21.49719,12.60483,21.40418,12.38934,21.64913,12.69616,21.6466,12.69405,11.65
2012,284,005,30,21.28633,12.939,21.38945,12.36072,21.49593,12.6124,21.41681,12.39649,21.64198,12.69111,21.6567,12.69952,11.65
2012,284,005,31,21.2897,12.92133,21.38271,12.35651,21.4993,12.62503,21.40628,12.39818,21.64745,12.69447,21.6546,12.69489,11.65
2012,284,005,32,21.28633,12.91417,21.38314,12.35735,21.48962,12.61703,21.41596,12.39902,21.64281,12.68942,21.65292,12.68858,11.66
2012,284,005,33,21.29688,12.9045,21.39789,12.36493,21.48838,12.61367,21.41472,12.38976,21.6521,12.68143,21.63947,12.67933,11.65
2012,284,005,34,21.28804,12.8885,21.39494,12.36409,21.48122,12.61114,21.41767,12.38934,21.63947,12.65534,21.64621,12.65828,11.65
2012,284,005,35,21.2813,12.87756,21.38147,12.35062,21.49722,12.60904,21.40925,12.38766,21.65336,12.65197,21.64536,12.65491,11.65
2012,284,005,36,21.2893,12.86662,21.39999,12.33463,21.49848,12.62503,21.40588,12.38092,21.64031,12.65576,21.64705,12.65491,11.66
2012,284,005,37,21.27957,12.86703,21.38563,12.32746,21.48285,12.62292,21.40331,12.38134,21.66551,12.65322,21.64657,12.65533,11.65
2012,284,005,38,21.28083,12.8565,21.38942,12.33167,21.47991,12.6166,21.41551,12.39059,21.63647,12.6549,21.6411,12.64775,11.65
2012,284,005,39,21.2661,12.85608,21.38858,12.35019,21.4837,12.60987,21.40036,12.38428,21.65247,12.65575,21.6512,12.64775,11.65
2012,284,005,40,21.28546,12.85524,21.39152,12.35692,21.48454,12.62334,21.39657,12.39102,21.64868,12.67553,21.64994,12.66879,11.66
2012,284,005,41,21.29416,12.85774,21.39096,12.34385,21.49155,12.62078,21.39054,12.41329,21.64349,12.66666,21.63086,12.67045,11.65
2012,284,005,42,21.28785,12.85227,21.39727,12.33122,21.50039,12.63509,21.39601,12.41624,21.64138,12.67929,21.64643,12.67508,11.64
2012,284,005,43,21.2748,12.85774,21.38633,12.33543,21.4966,12.63004,21.38844,12.42255,21.64559,12.6856,21.64012,12.68981,11.64
2012,284,005,44,21.28406,12.86321,21.38675,12.32786,21.4844,12.63004,21.39138,12.42802,21.65149,12.69402,21.65191,12.69865,11.66
2012,284,005,45,21.29121,12.86531,21.39349,12.31818,21.49997,12.61994,21.39096,12.41834,21.64938,12.69991,21.64643,12.69781,11.65
2012,284,005,46,21.28322,12.8771,21.38507,12.32365,21.49997,12.60142,21.39643,12.39267,21.64349,12.70622,21.63886,12.70243,11.66
2012,284,005,47,21.29121,12.88678,21.3817,12.33585,21.47977,12.61658,21.41243,12.3952,21.63802,12.69907,21.64433,12.70033,11.65
2012,284,005,48,21.29121,12.90361,21.39643,12.33964,21.48397,12.63004,21.38044,12.40446,21.64222,12.6936,21.64307,12.68855,11.66
